time,alt,pos_x_est,pos_y_est,vel_x_cmd,vel_y_cmd,target_visible,setpoint_x,raw_x,filtered_x,cmd_y
16.12312412261963,1.4000000953674316,-82.60402611563799,-61.98302875656152,0.3785715413208054,-0.4232285465284396,1,320.0,241.0,237.395973884362,-0.4232285465284396
16.133458852767944,1.4000000953674316,-82.33880920516603,-61.721820762916956,0.3784290368327589,-0.4231133594975295,1,320.0,241.0,237.66119079483397,-0.4231133594975295
16.14301300048828,1.3870000839233398,-82.07359229469407,-61.272637764532035,0.37816906278254014,-0.42279277271999055,1,320.0,241.0,237.92640770530593,-0.42279277271999055
16.153791904449463,1.3870000839233398,-81.8083753842221,-61.011429770887474,0.37802888841491233,-0.4226802378612204,1,320.0,242.0,238.1916246157779,-0.4226802378612204
16.16319751739502,1.3680000305175781,-81.15841500584874,-60.27208587452691,0.3772672145158179,-0.4213706954506633,1,320.0,242.0,238.84158499415128,-0.4213706954506633
16.173460006713867,1.3680000305175781,-80.89055968639472,-60.009532938364615,0.3771293328586241,-0.42125953286473256,1,320.0,242.0,239.10944031360526,-0.42125953286473256
16.184938669204712,1.3550000190734863,-80.62270436694071,-59.548858524757705,0.37689795269273474,-0.42097040297096444,1,320.0,242.0,239.3772956330593,-0.42097040297096444
16.193875789642334,1.3550000190734863,-80.3548490474867,-59.28630558859541,0.37676239938569106,-0.4208619189412936,1,320.0,243.0,239.6451509525133,-0.4208619189412936
16.203397035598755,1.3350000381469727,-79.74808411600789,-58.53902416828655,0.37610793707611406,-0.4197218868954109,1,320.0,243.0,240.25191588399213,-0.4197218868954109
16.213948249816895,1.3350000381469727,-79.47790455568828,-58.27529600209771,0.37597513699128915,-0.41961550380907103,1,320.0,243.0,240.52209544431173,-0.41961550380907103
16.22334361076355,1.3230000734329224,-79.20772499536868,-57.81837766487718,0.3757777014090669,-0.4193687618459393,1,320.0,243.0,240.79227500463134,-0.4193687618459393
16.23325538635254,1.3230000734329224,-78.93754543504907,-57.55464949868834,0.3756469850831752,-0.41926481036610874,1,320.0,244.0,241.06245456495094,-0.41926481036610874
16.24369215965271,1.3030000925064087,-78.3706238338503,-56.912319069643644,0.3753185684604914,-0.4182907160841112,1,320.0,244.0,241.6293761661497,-0.4182907160841112
16.253253698349,1.3030000925064087,-78.09840910948252,-56.64826442085963,0.3751915049497224,-0.41818927524892646,1,320.0,244.0,241.90159089051747,-0.41818927524892646
16.263622045516968,1.2910000085830688,-77.82619438511473,-56.17998985741147,0.3750177553100789,-0.41797015511199526,1,320.0,244.0,242.17380561488528,-0.41797015511199526
16.273026943206787,1.2910000085830688,-77.55397966074695,-55.91593520862746,0.37489276198343735,-0.4178711642321751,1,320.0,246.0,242.44602033925304,-0.4178711642321751
16.283470153808594,1.2720000743865967,-76.92276329421762,-55.28237397749125,0.37462925910177697,-0.41684352481545767,1,320.0,246.0,243.07723670578238,-0.41684352481545767
16.294050216674805,1.2720000743865967,-76.64808629323689,-55.01806454493202,0.37450773929699754,-0.41674644627970814,1,320.0,246.0,243.35191370676313,-0.41674644627970814
16.3039231300354,1.2590000629425049,-76.37340929225616,-54.51972923513789,0.37435505330264707,-0.4165488015726781,1,320.0,246.0,243.62659070774384,-0.4165488015726781
16.313555002212524,1.2590000629425049,-76.09873229127543,-54.25541980257866,0.37423582555640217,-0.4164544698100817,1,320.0,247.0,243.90126770872456,-0.4164544698100817
16.32303786277771,1.2410000562667847,-75.51104735108471,-53.6301437848391,0.37403061813143784,-0.415600816707413,1,320.0,247.0,244.4889526489153,-0.415600816707413
16.333552360534668,1.2410000562667847,-75.23422344406717,-53.3656447811995,0.37391467282203017,-0.4155085415119031,1,320.0,247.0,244.76577655593283,-0.4155085415119031
16.34321618080139,1.2280000448226929,-74.95739953704962,-52.853421010923014,0.3737869225515156,-0.4153410825185383,1,320.0,247.0,245.04260046295036,-0.4153410825185383
16.353841066360474,1.2280000448226929,-74.68057563003208,-52.588922007283415,0.37367325064802126,-0.41525157556526654,1,320.0,249.0,245.31942436996792,-0.41525157556526654
16.363632678985596,1.2100000381469727,-74.03197765480644,-52.05329542930707,0.3737145192313158,-0.41435093928810546,1,320.0,249.0,245.96802234519356,-0.41435093928810546
16.373168230056763,1.2100000381469727,-73.75260368122065,-51.78935889617438,0.3736048083210675,-0.4142632126617241,1,320.0,249.0,246.24739631877935,-0.4142632126617241
